session_id,target
68173,0.0007461630503524219
68174,0.11150386483689342
68175,3.3169572825540918e-09
68176,0.008928847960266094
68177,8.949657307652036e-05
68178,0.00044863741373876644
68179,0.00045149348676860727
68180,0.0007728192662214429
68181,5.99051666049676e-05
68182,0.00016288592524221632
68183,0.00017990827122663815
68184,4.598820689062355e-05
68185,0.003322789747418468
68186,0.0018625162403149407
68187,1.2499560542871047e-09
68188,0.00014238888260016634
68189,1.3609709533011476e-07
68190,0.00037711302949722703
68191,0.0009646217960372484
68192,0.002761912621293698
68193,1.2616290685390515e-06
68194,2.4942070917226192e-06
68195,0.02662897685074794
68196,0.0007974250970073529
68197,3.3595079125951363e-07
68198,0.0001895765171931214
68199,4.859103845957348e-05
68200,1.3566579385835655e-05
68201,1.9587785144464378e-08
68202,0.002103167498705899
68203,0.0004869111294420249
68204,0.0016287020735088738
68205,8.3032286557355e-05
68206,7.352566885869743e-05
68207,0.005011058327522532
68208,0.0009226612817863089
68209,0.00044015146755580175
68210,6.984108934321097e-06
68211,0.0003272331169520449
68212,0.2573954871120235
68213,0.005329562555901422
68214,6.135569374795488e-06
68215,0.0013648823565055035
68216,4.382058360544685e-06
68217,0.00035629818800429845
68218,0.00028228887632809435
68219,1.9587785144464378e-08
68220,5.870317108000301e-06
68221,3.1114045683831945e-07
68222,0.0003047984818723116
68223,0.000940409462370113
68224,0.00016284798151395576
68225,4.6161632836183685e-05
68226,0.0015247334968288599
68227,0.00227497036066871
68228,0.00023508594769769986
68229,0.0007689211994087893
68230,0.002204408283331324
68231,6.252029120396283e-05
68232,0.006410643104001396
68233,0.00010532739273925037
68234,2.8935295866733225e-06
68235,9.435346824425321e-05
68236,3.2635735394836403e-07
68237,0.000352335312240945
68238,0.0007928461176322125
68239,0.012813988063687711
68240,0.0011013758623829822
68241,1.4401023737057781e-08
68242,0.03407709809051723
68243,3.0212419317728253e-05
68244,0.005210108544932129
68245,8.63449335232513e-06
68246,0.0001203700664841073
68247,0.023965998046792263
68248,0.006635024353988599
68249,0.0010651488674720516
68250,0.0010302763601148775
68251,0.030451264811028663
68252,0.0064649343704422674
68253,0.0418762077196898
68254,1.9928341991552115e-06
68255,5.193432139401011e-05
68256,0.00022990573904565443
68257,0.00013787285905585728
68258,0.00014645787407676467
68259,2.1373251841782756e-07
68260,4.4010101891884626e-05
68261,4.80205042756189e-06
68262,1.4973123297564982e-05
68263,0.0018395711882855166
68264,0.0016287020735088738
68265,0.0017044916092799184
68266,0.00043128523364555646
68267,7.509324219720998e-05
68268,0.0003174668562291482
68269,0.0017302917887996349
68270,0.00038053607750877273
68271,0.02660164627999445
68272,0.3619437292788167
68273,0.5991469682568961
68274,0.0016241593006041761
68275,0.007883952815254761
68276,0.00012386903058034254
68277,6.210430674370184e-05
68278,1.0359998943190065e-06
68279,9.435346824425321e-05
68280,0.0009381350911577445
68281,0.001564748867038733
68282,0.0006391461313460722
68283,0.0022372527412335553
68284,8.783473839440258e-07
68285,0.0072511801812956255
68286,0.03447309663107461
68287,2.8593289434386423e-05
68288,0.001414020786209883
68289,2.00186986432472e-05
68290,2.6558207930875103e-05
68291,1.1880127189846415e-05
68292,0.0005210605503607008
68293,1.561158385995683e-05
68294,2.760616720657295e-07
68295,4.4254418718525686e-05
68296,4.733418348331663e-06
68297,0.0011353018148325042
68298,0.000152881925766444
68299,0.0007420567986232865
68300,2.110571104766605e-05
68301,8.922796782925465e-05
68302,3.1052101944090147e-06
68303,9.174793453161942e-08
68304,1.6216202587907327e-08
68305,6.811424074412687e-08
68306,0.0001012177181125798
68307,7.155670740906591e-08
68308,0.00010375758258195195
68309,0.0012969642352477864
68310,1.1155615788684247e-05
68311,1.1387913741048926e-05
68312,0.0004503329860679122
68313,1.329827205798393e-08
68314,2.6502202673123027e-06
68315,0.00010142921315681767
68316,0.00045685850671924283
68317,0.001784814245458364
68318,0.009723334875100822
68319,0.00011444675344232022
68320,0.0012057904381402196
68321,3.8364962047856364e-05
68322,0.00046031610741790514
68323,5.22120983397729e-06
68324,0.0007854401469157605
68325,8.129170087845127e-05
68326,0.0016626525267662436
68327,0.001909014468545038
68328,2.516461043540496e-05
68329,0.0010137493897986293
68330,1.3472907726660624e-06
68331,9.384184298097544e-05
68332,0.0024309407472009282
68333,0.0016287020735088738
68334,8.975324477990951e-07
68335,0.0019990491030931804
68336,0.0005580795374949027
68337,5.127524531191501e-07
68338,0.00039334652860877783
68339,7.931835862522918e-05
68340,4.08332757810088e-06
68341,3.3952361325583687e-07
68342,0.001539535430213859
68343,3.008297181662728e-05
68344,1.7175990239079272e-07
68345,7.747478721005212e-05
68346,3.499319580197579e-06
68347,0.0015668407566804695
68348,8.492840715032998e-05
68349,0.010041289281084293
68350,3.4046768443387765e-05
68351,4.1538992989673734e-07
68352,0.0016287020735088738
68353,0.001359005421205639
68354,0.00025577827024176605
68355,3.5235424494544064e-08
68356,1.1000346049294884e-05
68357,2.2545461402682973e-05
68358,0.0004148736074106322
68359,0.001982553824846565
68360,3.14596444461357e-05
68361,7.85849999936668e-06
68362,6.042261219467719e-08
68363,0.0017746885476513363
68364,1.9587785144464378e-08
68365,6.381711838782382e-06
68366,3.714676478722866e-05
68367,1.9933728634639566e-05
68368,0.14054337049396695
68369,1.1093914249242927e-06
68370,0.0009380557466137455
68371,2.27411027712593e-06
68372,0.0007179327833131023
68373,0.01869574844048671
68374,0.0004965785246730536
68375,0.00047831841683360006
68376,0.0002392937293925031
68377,5.519072847308263e-06
68378,0.00015776308753011437
68379,4.8130063850466474e-05
68380,0.0002668195922001004
68381,0.00990037535583056
68382,9.435346824425321e-05
68383,0.0007356599365328824
68384,0.058303626985196824
68385,0.0005608388058444985
68386,5.144796594517687e-05
68387,0.007224046832582828
68388,0.003221846481264381
68389,8.58299841273278e-05
68390,2.2326152774016845e-06
68391,7.71471743200359e-05
68392,0.09788761711520864
68393,0.0003165179400556096
68394,0.007383817470170481
68395,2.351893731252943e-05
68396,0.001984903096194338
68397,2.8288164840907567e-05
68398,1.3188322975605008e-13
68399,0.06801245248582911
68400,0.00011160400942965345
68401,0.004945325428566811
68402,4.6591911997207817e-05
68403,2.3550101387582737e-05
68404,9.435346824425321e-05
68405,2.706068428475465e-06
68406,3.68183924031097e-11
68407,6.106163814249477e-05
68408,0.0006465600200280837
68409,0.002381555300459872
68410,9.729050895555181e-05
68411,0.004202996669643634
68412,3.375059551692667e-06
68413,4.024397371266752e-05
68414,4.450154685664371e-05
68415,7.602156652042732e-07
68416,0.00026425918519129495
68417,9.435346824425321e-05
68418,1.25027703598412e-05
68419,5.7971462397677566e-05
68420,0.012766688286701047
68421,4.889700231375406e-09
68422,8.919442375448208e-05
68423,4.5378089959309606e-05
68424,0.013627009524549349
68425,0.0020304089856848736
68426,0.00011279101824251859
68427,0.0012894614330845047
68428,0.00012049121683645811
68429,0.0005006005155786485
68430,0.0025786340632126007
68431,0.000832840530906095
68432,3.3208698298714775e-05
68433,0.0001180948996306785
68434,8.858559073151381e-06
68435,0.0010955343136737792
68436,0.0008636669705431904
68437,0.004857893700671986
68438,0.0013199031919320283
68439,0.9689100002144145
68440,0.001880484309840154
68441,0.004323020258631334
68442,1.8721836392243e-06
68443,7.105590362226515e-05
68444,0.008335489881451002
68445,7.0417143271034e-06
68446,0.0004262940109411509
68447,9.338245953039466e-05
68448,0.0013568602349690745
68449,0.00013959716832092598
68450,0.00021453096188856025
68451,0.0010223320640323048
68452,1.0459044046863158e-05
68453,1.9587785144464378e-08
68454,0.0019755815237953328
68455,3.8979422717522574e-05
68456,1.9104107751006277e-05
68457,5.9354357004945904e-06
68458,4.367278059636962e-07
68459,0.0008989480736861531
68460,0.0005820486811973008
68461,1.924277277966149e-05
68462,0.00018679535724440383
68463,4.2530397533592146e-05
68464,1.8869608972604957e-06
68465,2.5985216975355478e-05
68466,0.0004082636822709501
68467,6.865232599773896e-05
68468,9.601640190669954e-05
68469,0.00028838868548541717
68470,9.83523763932923e-06
68471,4.2292451933042275e-07
68472,0.00757503754173563
68473,0.0001857285815291082
68474,8.051699660961532e-05
68475,0.0026105160102833165
68476,0.001960151925224794
68477,1.8869608972604957e-06
68478,0.00010421384500166464
68479,0.0020032147967064353
68480,2.1444129280362448e-07
68481,1.2234970623139747e-05
68482,0.00047660688340225155
68483,0.003910902330574606
68484,0.008108009233300822
68485,2.942909566826502e-07
68486,0.016774487152116296
68487,1.8869608972604957e-06
68488,0.0015066214595622178
68489,1.922248652130618e-05
68490,5.76751213665655e-05
68491,0.04256634114553978
68492,0.1329401112951243
68493,0.031069086624388488
68494,0.001046483397078822
68495,0.0041305536989959075
68496,2.7272951425398754e-05
68497,0.029716024740109717
68498,0.0003837078612766174
68499,0.0005440796997430811
68500,9.069793380994709e-07
68501,6.26348028133871e-05
68502,0.0006636439061591551
68503,0.00010773868945691976
68504,2.7254309400509536e-11
68505,0.0021971555868098213
68506,1.9587785144464378e-08
68507,0.00300432056234968
68508,1.1093914249242927e-06
68509,0.002380079768303656
68510,0.01523854155458189
68511,9.729050895555181e-05
68512,0.00017892274388765602
68513,9.469415295728082e-05
68514,0.024980408100798695
68515,0.002044737279797071
68516,0.00013307033702625933
68517,7.388280240907117e-06
68518,0.000949141165516623
68519,0.0015081337619977056
68520,0.0007837018918620417
68521,2.5485042495408817e-06
68522,0.0005225596974500935
68523,4.445983527679908e-05
68524,1.6548127332216312e-06
68525,0.0003000361531428845
68526,0.00022428489504130412
68527,0.001847561313253859
68528,0.0008658229672108946
68529,0.0019502688018980525
68530,7.929937663658855e-05
68531,0.0006259536185810844
68532,2.1928682626837222e-05
68533,0.0045259848631346135
68534,8.255017783248788e-06
68535,0.0037236577267817997
68536,3.619697161602335e-08
68537,4.046901902138964e-07
68538,1.2949839901181464e-08
68539,0.034763086724236274
68540,0.002845248384330343
68541,0.6239165439153058
68542,0.00030021999047076287
68543,3.3974155107183394e-05
68544,1.1735492478497922e-05
68545,0.0004152432219798452
68546,5.993012374171279e-05
68547,0.011271989690516945
68548,0.0009000717615781653
68549,2.0014447537537967e-06
68550,0.0027056501562947176
68551,3.952906468287208e-08
68552,6.516580061767145e-05
68553,0.00224939725065747
68554,1.8869608972604957e-06
68555,1.2411630148446124e-05
68556,0.00014147767013175194
68557,8.203151903840404e-08
68558,0.0014485622233803065
68559,0.0009558785719114398
68560,0.00600422740993695
68561,0.020454775533355892
68562,2.4041229475278814e-06
68563,0.01516758475852999
68564,0.0005155006540766198
68565,7.763108842758455e-07
68566,0.014006575589778626
68567,8.949740790316762e-09
68568,0.003644813680882443
68569,0.0024173130721034672
68570,5.0932347863784015e-05
68571,0.03831599794871384
68572,5.150734178828616e-06
68573,0.000199615617606638
68574,0.00013421395507549118
68575,0.05824812000975574
68576,0.00017472593589192297
68577,0.000404977060377756
68578,3.891298105151782e-06
68579,0.15632250337826786
68580,0.0013259801487603036
68581,0.0001122823283536112
68582,0.0008989480736861531
68583,0.000577894683780003
68584,0.0021601299456103728
68585,0.001902861623681521
68586,1.9928341991552115e-06
68587,0.002806725741013717
68588,0.0001881390877690537
68589,0.000956633192737343
68590,0.0004947559157821325
68591,0.0016348431469303448
68592,7.958910646028731e-05
68593,0.00018600905657782963
68594,0.0003925820267466475
68595,0.009360192420562052
68596,1.1120701500863094e-05
68597,0.012014283507234661
68598,3.5490748278999635e-13
68599,0.0005192040221411293
68600,3.573568808534926e-06
68601,3.457832194596608e-05
68602,0.013040902866411899
68603,0.00012388605646492925
68604,5.877128311636405e-12
68605,0.01569608597964209
68606,4.676675214541625e-06
68607,1.3129233790078452e-06
68608,0.0945394840522518
68609,1.1950138947976793e-06
68610,0.0003848745220273444
68611,0.0031434811278991314
68612,7.328825673189615e-09
68613,3.3135959607883476e-06
68614,9.967218143878463e-05
68615,0.01709574512617599
68616,0.0008230074305712199
68617,2.2653133035216777e-06
68618,0.0004634997512875843
68619,0.000681907506422192
68620,1.478051883246737e-05
68621,0.018033960349007134
68622,0.0014879265182473225
68623,0.03930834823768989
68624,3.645722194247681e-06
68625,3.099166617912326e-05
68626,0.0008989480736861531
68627,0.07688545305244342
68628,0.00015384453107080906
68629,0.0005102178892792822
68630,0.0007091540529673108
68631,4.2480841240049285e-06
68632,0.015578937627886542
68633,0.0002869443307666182
68634,0.08085917885472421
68635,1.9587785144464378e-08
68636,0.0009996804338362037
68637,8.222948538450642e-07
68638,0.0016287020735088738
68639,0.009374284804376184
68640,1.9587785144464378e-08
68641,0.00209957302011095
68642,0.00012586241269254552
68643,0.001401392639039897
68644,8.301971340011472e-05
68645,3.668357462448168e-05
68646,1.8869608972604957e-06
68647,0.0033599066193460486
68648,1.9587785144464378e-08
68649,0.0008893732691385679
68650,0.034778760995100834
68651,0.0038886833820926904
68652,0.000566176943035801
68653,5.050863920865972e-08
68654,0.00020904979729747316
68655,0.0003725746427422654
68656,0.004096633734689163
68657,1.64308702420475e-07
68658,0.24599905284336182
68659,6.865981252228973e-05
68660,0.0007239099486521994
68661,0.0026739536688231372
68662,0.0004276662812400561
68663,3.199887329996033e-08
68664,3.332486103190002e-08
68665,0.00037908592919371755
68666,3.139698320904226e-05
68667,4.693861275194748e-06
68668,0.003265166811966193
68669,0.001683340868966377
68670,0.0007263325341136505
68671,0.0017375564058601744
68672,0.0008591850386071667
68673,0.0007961254109915581
68674,0.15262307485941887
68675,7.531058381639499e-06
68676,4.254238472000009e-06
68677,0.0008598529584118939
68678,0.00024758079708046523
68679,3.6563859004095844e-07
68680,0.014490151357883356
68681,0.0018395711882855166
68682,0.000607615692011844
68683,8.573543483971967e-05
68684,0.0026142990690508883
68685,0.0016787464590228543
68686,0.0005301683479545716
68687,0.0008902629823550315
68688,0.0016287020735088738
68689,2.0770587843008075e-05
68690,0.0004290751743134456
68691,1.0180853254980634e-10
68692,0.00018080560093623158
68693,0.020139849292328177
68694,0.00035632595809449805
68695,0.0014733571185020244
68696,7.85099217504287e-05
68697,0.0005106866367258191
68698,0.0013922899109958119
68699,6.270423969688195e-06
68700,1.639756832059559e-08
68701,2.0015055822564383e-06
68702,0.0008989480736861531
68703,3.316925444663175e-12
68704,0.004383290953348073
68705,3.0458566460159966e-06
68706,0.010285129238011304
68707,0.0002317325074586793
68708,0.0002946173540401156
68709,1.2619044093736343e-05
68710,7.691339185278786e-06
68711,5.329916369235864e-05
68712,0.009730172864907526
68713,0.001100810577102036
68714,0.0030684366185908933
68715,0.00015864093155225467
68716,9.435346824425321e-05
68717,0.0007555263557586428
68718,1.8825281855071729e-06
68719,0.0010712332564143095
68720,4.319563233254103e-05
68721,0.002496052762457135
68722,6.524942750573026e-05
68723,0.0003545788610924869
68724,3.960780724478376e-06
68725,4.1004946366533976e-05
68726,0.001668643537071382
68727,0.0016287020735088738
68728,0.0032077257417286085
68729,0.0006177502635068396
68730,1.8892666084810777e-07
68731,0.00039510537966102124
68732,0.00012854690517242966
68733,0.00401996794737237
68734,0.034641252526842456
68735,5.105259561304072e-05
68736,3.3169572825540918e-09
68737,0.0008038242459524469
68738,0.00033893974637818605
68739,2.1991808584209036e-05
68740,0.02058851462083197
68741,0.002275013677935017
68742,0.0005572955568083894
68743,0.001966644771869002
68744,3.648241228253329e-05
68745,6.118596129157632e-05
68746,7.531058381639499e-06
68747,5.1679070883336186e-05
68748,0.0002829349545279004
68749,5.454912031538889e-07
68750,1.2973054893272334e-08
68751,1.9587785144464378e-08
68752,0.002625657152336156
68753,0.0002011296044697093
68754,0.001683340868966377
68755,3.0191556141846404e-06
68756,0.0006407802675613349
68757,0.0007397762000165735
68758,0.0016287020735088738
68759,0.0009067825434304327
68760,1.2137340066760914e-05
68761,0.013507925052148432
68762,0.036159539606061476
68763,5.445171867465227e-07
68764,0.00015749789796288795
68765,0.0009805730826217141
68766,4.6268554858349674e-05
68767,0.008247695113481602
68768,0.006335475393592411
68769,3.883813674990832e-06
68770,5.877855310736706e-11
68771,0.0001781861750601151
68772,0.00039353556546419243
68773,2.160944687085176e-05
68774,0.0025302969046908084
68775,0.001413708219348658
68776,0.007592448823144279
68777,1.6106737807982685e-06
68778,4.0411388839532293e-07
68779,9.569865002592135e-07
68780,0.006142390869992656
68781,1.5569611418482382e-07
68782,2.397575030421353e-05
68783,3.1717379049180615e-05
68784,0.0015144937447231506
68785,0.000555335386973962
68786,1.616624467299429e-07
68787,1.8869608972604957e-06
68788,0.00012255259281161317
68789,0.07039830292283884
68790,1.8018901374539834e-06
68791,6.9533990386688e-05
68792,0.0007482142469851472
68793,2.7320346580429327e-06
68794,2.139042911623201e-07
68795,1.4997477043592113e-06
68796,0.001735485972918229
68797,1.9587785144464378e-08
68798,0.0003288492927455725
68799,0.0031451902505566275
68800,0.01926307387797367
68801,7.290502596683104e-05
68802,0.03744763653327222
68803,0.00048681301330068076
68804,0.00427473747697673
68805,1.8869608972604957e-06
68806,0.00012677016814398
68807,0.00035135108381235475
68808,0.031649696597022776
68809,0.004743791810892087
68810,0.0007273833050209606
68811,0.004517486815896709
68812,0.0009029083794817238
68813,0.015458806918113738
68814,2.646417713769724e-06
68815,0.0001605036561218798
68816,8.402598496204313e-05
68817,0.002541598410528202
68818,0.0006557574995764102
68819,0.001560001077685698
68820,0.0005227038224891844
68821,0.0007614199928395378
68822,0.0010095403550180885
68823,0.000288622670208884
68824,8.113746941790489e-07
68825,6.234965824414661e-08
68826,1.9587785144464378e-08
68827,0.00042086384409659937
68828,5.713255888082358e-07
68829,3.566696148120483e-05
68830,0.0037175154416267953
68831,0.0012244907726462477
68832,1.983007417405898e-06
68833,0.00017555845399574494
68834,0.0017897659677254308
68835,0.000792415947830764
68836,6.569535699928937e-06
68837,7.296505789737822e-05
68838,4.4499699993920685e-06
68839,0.004023361855373891
68840,9.99872897612106e-06
68841,0.00021156878278433237
68842,9.891789254720845e-06
68843,1.4891657904696299e-06
68844,0.006347062175913352
68845,0.003054584489592521
68846,0.002614352784211381
68847,9.435346824425321e-05
68848,0.0004584515450766005
68849,1.6163966075148397e-05
68850,4.26487312963359e-05
68851,0.00013244649516173812
68852,7.886148606324238e-05
68853,0.00036824420604550113
68854,0.00022055106098837194
68855,1.1272192019879839e-07
68856,0.05595000567216049
68857,0.0018560842649746568
68858,0.0009645402746446122
68859,0.005945611266460749
68860,0.005073603722150516
68861,8.623210586153793e-05
68862,0.052979408561459225
68863,1.5972907126482033e-05
68864,3.0857876293826023e-11
68865,9.1350571083266e-06
68866,0.0004682937119374061
68867,0.0011761739590117404
68868,0.006606078170577055
68869,0.0017672570274959352
68870,0.003911437628024396
68871,0.0038960432150360554
68872,9.83523763932923e-06
68873,0.00031736815371604597
68874,2.2623564957469038e-05
68875,2.060378770849031e-05
68876,0.0005914685275813714
68877,0.00010216758049162861
68878,0.0004806384571809465
68879,0.0010476831939862435
68880,0.00011931572286918963
68881,8.334160469140535e-05
68882,0.002748790751917004
68883,8.070683148794283e-07
68884,3.8927014150246616e-05
68885,0.0014704734874642384
68886,0.0042080975163338715
68887,0.0037499835111402986
68888,1.4563477788065299e-08
68889,0.0009690641042157586
68890,0.03403286527817951
68891,0.0011489540072822122
68892,5.587635058653285e-05
68893,0.00046313132213086824
68894,0.0002893179457118333
68895,0.00031712467280730375
68896,0.09568754276580826
68897,4.087126646739756e-06
68898,0.0013568336117421107
68899,0.000666153368810832
68900,5.91563081990543e-05
68901,1.1610770036462287e-05
68902,4.1443857209339386e-07
68903,0.003017396361630538
68904,3.068432857314774e-05
68905,0.00212168279114506
68906,0.00010259000178644127
68907,0.13839256884754306
68908,0.00779164068131463
68909,4.538044124089614e-05
68910,1.9934153785435236e-06
68911,0.0001645493813574344
68912,0.014489782163032042
68913,2.4982070914454433e-05
68914,5.147924030803693e-05
68915,0.0673121028643636
68916,4.640491400790501e-06
68917,1.9984634700755814e-06
68918,7.0922903460688445e-06
68919,0.0010602131819299643
68920,0.002774454404062431
68921,1.2480839187097458e-07
68922,0.003588041843828623
68923,1.8869608972604957e-06
68924,4.272414355897753e-06
68925,0.0013902504722896685
68926,1.3446777541742153e-07
68927,0.009269455306584783
68928,0.00034050341303824003
68929,3.3206275441385676e-05
68930,0.0012601742752878131
68931,9.67999947592945e-06
68932,0.00020211875888665853
68933,3.3169572825540918e-09
68934,0.0004604016737183379
68935,7.966387979756645e-05
68936,0.0008446270205377303
68937,0.000746425021230096
68938,0.001679964952433226
68939,7.1090252009136334e-06
68940,0.0016287020735088738
68941,0.0036128403957906047
68942,0.000871011916912091
68943,9.256744627858637e-05
68944,0.0002659505372554925
68945,0.00010709946262818053
68946,4.221803917646501e-11
68947,9.435346824425321e-05
68948,2.3081184194307303e-05
68949,1.8229562004709752e-05
68950,1.9587785144464378e-08
68951,0.0002356309334797108
68952,3.8160117964461427e-07
68953,0.00028715375083300006
68954,0.0016178610228732263
68955,0.0025347698562056503
68956,0.019979413352477493
68957,3.673154124312226e-06
68958,0.6570912483729843
68959,0.00024101518681183222
68960,9.68316344621564e-05
68961,1.500948189520894e-07
68962,0.006228021542662255
68963,0.01948543557491935
68964,0.0006377970127089576
68965,0.0006642068483662618
68966,0.00046313132213086824
68967,8.333745059402315e-06
68968,2.131004276134274e-10
68969,0.04678076048077487
68970,0.0003628985646185701
68971,1.3021544148943424e-07
68972,0.020670541777056777
68973,2.4962313388570346e-06
68974,0.017231601832329673
68975,0.0014300953715319492
68976,1.9587785144464378e-08
68977,5.853776305206276e-07
68978,3.3169572825540918e-09
68979,0.0010252618543309987
68980,0.009723587586939204
68981,0.0006338831365347449
68982,0.00013571634871035717
68983,0.00048438842242575506
68984,0.002097094202022199
68985,0.0012184089065881338
68986,0.0010115333163102523
68987,0.07144660825310169
68988,0.00014817475727142023
68989,7.531058381639499e-06
68990,8.559661734529122e-05
68991,0.00013660142976165248
68992,0.006555978670223468
68993,0.0006852529575867424
68994,0.0013349011612787676
68995,1.1037053465698072e-05
68996,0.015207157830157698
68997,9.332465012528737e-06
68998,1.0047249683261316e-06
68999,0.00093820368336142
69000,5.907376616287004e-07
69001,6.362723073375114e-05
69002,0.0015812978473960292
69003,4.263346481362742e-05
69004,2.4728340410211877e-06
69005,2.0743367786471408e-05
69006,0.0001464838712746833
69007,9.14540553823884e-05
69008,0.07814462576474977
69009,0.0006629522290488066
69010,0.0009621546178768372
69011,0.0019989885973282374
69012,0.0015799887497256768
69013,0.0002474151707298448
69014,0.00020902271355235176
69015,0.0011603769055296062
69016,0.0004154989879532508
69017,0.003417756535643956
69018,7.525342897701951e-05
69019,0.001683340868966377
69020,0.000990645871322999
69021,2.117731506557877e-06
69022,0.0007344868346678558
69023,0.00024675564280760373
69024,0.00011668696700894852
69025,1.7313715024622195e-05
69026,3.8870937805225693e-05
69027,0.0001614378775768246
69028,1.9587785144464378e-08
69029,4.023923241865891e-06
69030,1.1240813841132124e-05
69031,0.0014118978965516756
69032,1.9699328446104585e-05
69033,8.939876196928065e-05
69034,3.9463317213512203e-05
69035,0.04629663119913118
69036,0.004952812720378017
69037,0.011527956039506779
69038,1.8783753764487146e-05
69039,0.003540471661627304
69040,1.3472907726660624e-06
69041,5.3622843649725914e-05
69042,2.2739729522042457e-07
69043,0.0002481491382321318
69044,0.00028864859600668435
69045,2.9090611694324208e-06
69046,1.5144034258174672e-09
69047,1.270897367788653e-05
69048,3.089785714298226e-05
69049,0.0023491982631273665
69050,1.3304185370963562e-05
69051,3.952906468287208e-08
69052,0.00812715486239094
69053,2.7642334558435458e-06
69054,0.001363415828450645
69055,6.583722130584379e-06
69056,0.002775037919998098
69057,2.8221184787390923e-08
69058,0.00014261508056501187
69059,0.0010801306024127697
69060,0.0054595948314770685
69061,0.0010287029729506912
69062,0.005305429554134435
69063,0.01963798112133293
69064,2.6476546518019623e-05
69065,3.4066082842590427e-06
69066,1.2224561261110435e-07
69067,2.0307338825835228e-05
69068,0.003052935094781788
69069,0.00015417845612356647
69070,5.030217179290586e-05
69071,0.0037600594467078617
69072,0.0009483281085678648
69073,7.929937663658855e-05
69074,0.013876048897414485
69075,2.9672398519973127e-06
69076,9.435346824425321e-05
69077,0.011173052453946371
69078,0.00017100998049993923
69079,0.004647962719637971
69080,1.529781819901088e-05
69081,0.0002674722204246003
69082,9.435346824425321e-05
69083,0.001243172024268209
69084,0.2705057991519215
69085,0.00014997140209143468
69086,0.0002192888686435432
69087,9.453988401954376e-05
69088,0.002045750828924448
69089,8.340266314654882e-06
69090,0.00017681798208715805
69091,8.256122590021822e-05
69092,2.084103831525384e-05
69093,5.737909430787921e-05
69094,0.006819401593059924
69095,3.80010981072689e-05
69096,4.939396797046741e-05
69097,0.0007263201968745098
69098,0.001683340868966377
69099,0.0894404666668581
69100,2.5661177873660615e-05
69101,0.004025939342944999
69102,0.0008728790496672146
69103,6.5866774919167266e-06
69104,0.0014932819787971036
69105,0.00029516335970123823
69106,2.2002101652538938e-07
69107,0.00047942166019325077
69108,0.007370548464515971
69109,4.198056998035634e-06
69110,3.113658750170192e-07
69111,9.83523763932923e-06
69112,7.681910708137388e-05
69113,0.0022287008418432185
69114,1.8530697963234766e-06
69115,0.01750543456679325
69116,0.00033009105281023223
69117,0.0009763507340723436
69118,0.0003566989157399247
69119,3.467071506545113e-06
69120,7.931835862522918e-05
69121,9.5518368648598e-06
69122,0.007959544788135958
69123,0.003844402099739708
69124,0.00021537584637334095
69125,0.0006813694166348097
69126,0.0027252863861805805
69127,0.0002499102534906191
69128,0.004796100570401586
69129,2.5625862212438126e-06
69130,0.012333716863645951
69131,4.614478200409843e-05
69132,0.003910980773754141
69133,0.001371096180667953
69134,0.00014748826250699182
69135,4.939396797046741e-05
69136,0.0018097631937739314
69137,2.530480286712793e-06
69138,0.0009432680578178791
69139,0.005240703254476094
69140,0.009911178057303462
69141,8.14514477283349e-06
69142,0.00047120337044921537
69143,7.46329737521567e-05
69144,3.684409135057993e-06
69145,0.009586575896689552
69146,0.0006322976664422855
69147,6.914427980249293e-07
69148,3.302255301455401e-05
69149,0.0008644095801251739
69150,1.9437909147337604e-05
69151,4.4445388970168275e-05
69152,6.459393092611472e-05
69153,6.074201086289889e-07
69154,9.435346824425321e-05
69155,2.7435163910428133e-07
69156,0.0005125513150927961
69157,3.4509057758028054e-05
69158,0.0005102405136680564
69159,6.767942649063303e-06
69160,0.0005809305835694709
69161,5.3907729551946494e-05
69162,0.0008862500375404558
69163,5.827879445198425e-08
69164,0.0002086629474230136
69165,0.003477164514526349
69166,0.003293956430394217
69167,7.963887318481479e-06
69168,7.05115123842301e-05
69169,8.464463097553401e-05
69170,5.5784240059286475e-06
69171,0.000721275737328216
69172,8.3032286557355e-05
69173,0.00028562386863598783
69174,6.783289748387832e-05
69175,0.0017311166067929132
69176,0.0015640289674934383
69177,3.1114045683831945e-07
69178,2.6956644471513845e-06
69179,0.00044973028667457396
69180,4.4744919380834976e-05
69181,1.0887843264596494e-06
69182,7.328749872045938e-06
69183,2.5263937259432587e-05
69184,1.3472907726660624e-06
69185,0.025971051043228572
69186,0.0009744129453324882
69187,8.600899460416881e-09
69188,1.8869608972604957e-06
69189,0.0001537188531678386
69190,0.0005481009131007689
69191,0.01802573929398215
69192,0.0016974779783350854
69193,0.048647335301423456
69194,0.0007150184806550573
69195,4.82566523760415e-05
69196,0.00048366149141823784
69197,0.0011769204261469102
69198,1.4960662217817326e-05
69199,0.023837071616080657
69200,0.0018382652323826612
69201,0.004455953225767054
69202,6.286527305163321e-05
69203,0.0015625018562787447
69204,5.186536332917134e-05
69205,0.0009765635491737297
69206,2.4790198214505707e-05
69207,1.1504157029672902e-05
69208,0.00038764556383413974
69209,5.4664399529269766e-05
69210,0.0007555263557586428
69211,1.808418925309308e-05
69212,0.0005931572920173077
69213,0.00014511290899278857
69214,0.001733412585915794
69215,0.00012296748897225763
69216,0.0002528113881501571
69217,0.0009499291007647007
69218,3.1341637764453916e-08
